"";"fungsi";"iterasi";"populasi";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"optimum";"time"
"elapsed116";"f10";1000;10;0,00674260469159198;-0,034281325696801;0,000871128966718515;0,00521873671048758;0,0131828989110294;-0,0250267063625167;-0,054258422179328;-4,46264454541379e-06;-0,00309798645261795;0,00156301299112529;0,115825327380268;7,51399999999921
"elapsed117";"f10";1000;30;0,0110102654282889;0,0049761608645591;-0,000994401528627981;0,024573842533766;0,161703019055235;-0,0033846124278769;0,0132503363118689;-0,00333670599326723;-0,0754584053925587;0,0585875897866656;0,415265344749344;20,0239999999994
"elapsed118";"f10";1000;50;-0,148860324496438;-0,000861562628082874;-0,000611572822797436;0,0102552483234779;0,00495916462779212;-0,105937654446168;-0,0103416713903726;0,000644871029054306;0,0274724524442787;0,0167213952687086;0,403882445733757;33,3469999999998
"elapsed119";"f10";1000;100;0,00576078161681154;-0,00367254243110945;-0,00850465719870301;-0,0266839433901805;-0,0782090474168408;-0,00485989599524188;0,00923991962037271;-0,00575948521118143;0,000766699545003566;-0,00778094330363326;0,144124943548797;64,4879999999994
"elapsed120";"f11";100;10;-20,0056666536196;-3,74906235564311;-10,398780743316;8,37536202335082;-25,8839944775302;-2,70217969761014;-37,9003600359023;0,360155258758795;3,71676834219338;0,570847232899832;1,68264832725386;0,773999999999432
"elapsed121";"f11";100;30;-6,95346036686933;0,539306374333325;0,953540748203769;6,43856805138993;3,15357701661057;19,8890966742056;6,14576098870128;-11,8012412690544;35,2469262289549;9,25091509091607;1,5064591577497;2,12700000000041
"elapsed122";"f11";100;50;-2,55270773310383;-7,42297812957732;5,10907787829638;-4,12995702474665;-4,23233504055805;-6,88292417770309;-13,3125689962864;-17,5964905344809;-10,5871525827529;-12,9233556471653;1,24406350175884;3,27599999999984
"elapsed123";"f11";100;100;-0,712712679985012;0,735556164635312;-0,408301153284663;31,6276092507882;2,27453227760299;-4,36080343761967;-3,40647137022921;4,65619840133421;0,464393840639264;37,1627294169725;1,6110610431907;6,52100000000064
"elapsed124";"f11";500;10;-2,95027068099758;4,44218283066115;0,313788903469252;0,0879038797586052;-0,523712256228788;7,47508159165612;0,334257075228775;-0,158126630075772;0,40745682099485;-9,9228851797256;0,128670173977299;3,83899999999994
"elapsed125";"f11";500;30;0,0886416660575954;-0,0606969256634482;-0,0843145588916584;0,318609472116377;5,93574487301202;-0,247697039688112;0,898873041516562;-8,46405766722155;-0,17631443605787;0,778482943796023;0,24822806188789;10,0280000000002
"elapsed126";"f11";500;50;3,0589801326434;4,46409638072993;5,43779127091145;6,21673865039555;-6,94702501582931;-7,83627139472137;-8,60939985861676;8,7757636921734;-1,03984172943667;-0,0381948348418787;0,161941092933961;16,7209999999995
"elapsed127";"f11";500;100;5,9530028228159;3,95906813344942;0,0305507140858134;-6,19612903278645;-0,204798318919547;0,00186438089479996;-0,402206431226776;-9,30940929041991;10,1259810912641;-0,768205722891053;0,251767000925754;32,4429999999993
"elapsed128";"f11";1000;10;-12,5581712936379;8,85561003112001;-16,3339301081812;6,30995117403811;-0,0202974020750289;0,0189789572391747;8,21945108020142;8,8472891362593;-0,00457292534704226;-0,112684859303207;0,173922351260543;7,55299999999988
"elapsed129";"f11";1000;30;3,11103079664214;4,44669359133769;-5,40267872852691;-6,33816638571021;6,80668094981852;-0,0147979603477311;-0,0934554428435737;-8,81673811289888;-0,042484136475323;-0,0304142339823808;0,0626493892768594;20,1460000000006
"elapsed130";"f11";1000;50;9,37979503132942;-8,87530721746787;5,58493315170449;-0,00836865369335704;0,0305109091907863;0,0252328920174963;-0,01574260453431;-8,85737858122251;9,35792142669414;0,0426991527386574;0,0960195477710186;32,851999999999
"elapsed131";"f11";1000;100;6,29136413261668;0,0679265052208005;-0,0040737033080893;6,29048078456886;-6,97134171518983;7,63527235670526;8,40432634172429;-0,00469619575970056;-0,0273554714772971;0,378535114642718;0,0737796515912461;65,2189999999991
"elapsed132";"f12";100;10;3,18252978778451;2,91112254522725;3,53482920253538;-0,840690855106946;-4,74996383583805;-1,74966043563321;2,59737364336478;2,91622347009826;-0,558272221143746;-1,42537087291294;3,76679070410849;0,858000000000175
"elapsed133";"f12";100;30;-1,0096192611547;-0,892336254296973;-2,64161661095561;-1,91374488672561;-4,56714217811656;-0,763431333134603;-1,02133784050366;6,57737268231675;2,78584576167647;-1,06995528932585;2,38842180323703;2,22799999999916
"elapsed134";"f12";100;50;-1,09239587862452;-1,18868046234313;-4,12551979387383;-1,17803679554277;-1,05113962564064;-1,41717801920617;-1,32600578838249;-0,308862552437711;-0,375880099195689;-1,03082905392028;0,301179034223671;3,6919999999991
"elapsed135";"f12";100;100;-1,21592429404403;0,057494023623228;-4,99935078763801;-0,222792439571183;-5,27068327082152;-0,599118723188283;-0,712471775406737;-5,65382644629593;-1,0907587180324;-3,32464914763436;2,74687907825815;7,33599999999933
"elapsed136";"f12";500;10;-1,01215990210339;-1,00088453183367;-0,976591459556508;-0,824570522435388;-1,00339181836102;-0,989548782912051;-0,99755841114503;-0,115213830273579;-0,990850051196662;-0,860166569297232;0,01667439369503;4,10499999999956
"elapsed137";"f12";500;30;-1,02107004720774;-0,992629222767055;-0,95851004050313;-0,991477183794475;-1,0032890427538;-0,891324534783712;-0,940101200063528;-0,841617828721978;-0,988086009637369;-1,04806436727643;0,00176498586176384;11,2929999999997
"elapsed138";"f12";500;50;-1,05504139460609;-0,99621724957489;-0,998662385258793;-1,00231975548604;-0,780549583563602;-0,973072265821869;-0,981941139422803;-0,96052402148542;-0,988140390692996;-1,05936728496455;0,00700043718612015;18,8700000000008
"elapsed139";"f12";500;100;-1,05601721576752;-1,03195181111853;-0,985965939595362;-1,48323935787615;-1,02874123302871;-1,00796252686882;-0,89134093272906;-0,989045660480697;-0,98795695726138;-0,955839761349212;0,0110699007936881;36,4639999999999
"elapsed140";"f12";1000;10;-1,01451050200413;-1,00196983011423;-0,995412013653736;-1,00082136962833;-1,0002872402581;-1,01052066594793;-0,997513542820225;-1,00482519906818;-0,997567705970436;-0,957833193506276;0,000450434415193951;8,50200000000041
"elapsed141";"f12";1000;30;-0,998214725409108;-1,01686746839123;-0,981755962186849;-1,00152038000864;-1,00119840657045;-0,997620441515462;-0,900483620792874;-0,995899328983194;-0,992286449847793;-0,991209602407335;0,000216055469046481;22,3099999999995
"elapsed142";"f12";1000;50;-1,00016639726956;-1,0000963044109;-0,999398815902834;-0,997883705256479;-1,00578704291778;-1,00412646651322;-1,01190235728522;-1,00132601462164;-1,00202370626683;-1,00182160553318;4,103439070191e-06;36,7330000000002
"elapsed143";"f12";1000;100;-1,00685221758687;-0,998811052690538;-0,994025509017208;-0,998593145814836;-1,00824540542089;-0,990599865910721;-1,00877007263919;-0,977481936885711;-1,00303468067673;-0,980477783521413;0,000114885773070696;72,5020000000004
"elapsed144";"f13";100;10;1,32613633943136;0,698180515329141;1,22721558089159;0,902418708451604;1,38996509270561;-0,497797196174527;2,43401215720087;-1,98779448818233;-0,321377522001286;2,00716731034111;1,82950744785907;0,960999999999331
"elapsed145";"f13";100;30;-1,91437065248407;3,36768908461348;-1,63159883404854;1,59505849322112;0,957966053937892;1,85391839132937;0,905019888829681;1,67351764742205;3,63938403158539;0,961395380325603;3,56258406003294;2,28700000000026
"elapsed146";"f13";100;50;0,619456416301132;2,31355919738748;-0,348915959411402;4,94053644612497;0,000997904666946825;0,175435253398033;1,32811720546545;1,50242587461094;-2,70069562389786;-0,616008025355015;4,34807533342007;3,73899999999958
"elapsed147";"f13";100;100;0,01196980032246;1,64270594230067;2,63175974410131;-1,64712458584386;0,961991899965693;3,14727806311376;0,93418157442321;1,42339723509539;0,792274370182049;1,38464736227706;1,88914963184766;7,42299999999886
"elapsed148";"f13";500;10;0,96017437206624;0,969914095951283;0,931468946446407;1,02567869557585;0,994083857233872;1,0144848423495;0,998598501731442;1,06605268498122;0,996763769623939;0,966280259142735;0,0148777622244783;4,18100000000049
"elapsed149";"f13";500;30;1,00542137603634;1,00295172282618;1,13549078863261;1,01913148758815;1,04043506774263;0,925294216687758;0,898199202364837;0,745187990599152;1,01245950122366;0,991651092197726;0,0114785025894423;11,3809999999994
"elapsed150";"f13";500;50;1,04653228068131;1,00010957319629;1,00028060000416;1,07900953854095;0,973933075618938;0,950340711727648;1,0037938546405;1,02115151811203;0,988008113168213;1,05609271666561;0,0196546967953749;18,5329999999994
"elapsed151";"f13";500;100;0,996660139684189;0,982785201554721;0,959395631781939;0,993307583307351;1,02871750204695;0,982229943544192;0,940206723976349;1,04635129408713;1,03188929925102;0,99035435339354;0,00119670089315455;36,8779999999988
"elapsed152";"f13";1000;10;0,999809124029273;1,01364125825912;1,00009167463838;0,991717757807607;1,00053811999277;1,01094388471726;0,99587921441159;0,929410912238369;1,02575398044318;1,00208225073456;0,000634018107287772;8,47400000000016
"elapsed153";"f13";1000;30;1,02381869979326;0,995847037778284;0,985895437152873;0,998133051705803;1,00366584472398;1,00285958667782;0,999593206100203;0,99890931452206;0,99946470520128;0,998730189995976;0,0050366214685929;22,8709999999992
"elapsed154";"f13";1000;50;0,9986597086565;0,998757418786795;1,00563910787285;1,00435591413773;1,00196515534502;0,988075880449518;0,992513571627667;1,00059264392343;1,00044559687293;0,996362001008776;4,30378266518769e-05;37,9279999999999
"elapsed155";"f13";1000;100;0,997674276631564;1,0090616262333;0,957256519064624;1,00987799053185;0,996819238050898;1,00409055525086;1,0151118458068;0,998230875796754;0,991347275932276;1,01274274695021;0,000301916757711904;73,5349999999999
